"played_at";"track.name";"name";"played";"day"
"2026-04-30T06:24:53.944Z";"Praise You (Radio Edit)";"Fatboy Slim";"2026-04-30 06:24:53.944";"2026-04-30"
"2026-04-30T06:48:30.594Z";"Bossanova";"Estopa";"2026-04-30 06:48:30.594";"2026-04-30"
"2026-04-30T06:52:24.006Z";"Bossanova";"Estopa";"2026-04-30 06:52:24.006";"2026-04-30"
"2026-04-30T06:55:23.882Z";"Fin de Semana";"Estopa";"2026-04-30 06:55:23.882";"2026-04-30"
"2026-04-30T06:58:31.892Z";"Cuerpo Triste (Videoclip)";"Estopa";"2026-04-30 06:58:31.892";"2026-04-30"
"2026-04-30T07:03:02.213Z";"Tan Solo";"Estopa";"2026-04-30 07:03:02.213";"2026-04-30"
"2026-04-30T07:06:11.350Z";"El Yonki (Directo)";"Estopa";"2026-04-30 07:06:11.35";"2026-04-30"
"2026-04-30T07:09:34.990Z";"Por la Raja de Tu Falda";"Estopa";"2026-04-30 07:09:34.99";"2026-04-30"
"2026-04-30T07:12:45.837Z";"Tu Calorro";"Estopa";"2026-04-30 07:12:45.837";"2026-04-30"
"2026-04-30T07:16:49.406Z";"Partiendo la Pana";"Estopa";"2026-04-30 07:16:49.406";"2026-04-30"
"2026-04-30T07:22:56.699Z";"Como Camarón";"Estopa";"2026-04-30 07:22:56.699";"2026-04-30"
"2026-04-30T07:36:35.932Z";"Destrangis in the Night";"Estopa";"2026-04-30 07:36:35.932";"2026-04-30"
"2026-04-30T07:41:26.631Z";"Madre (Directo)";"Estopa";"2026-04-30 07:41:26.631";"2026-04-30"
"2026-04-30T07:45:14.198Z";"El del Medio de los Chichos";"Estopa";"2026-04-30 07:45:14.198";"2026-04-30"
"2026-04-30T07:49:48.232Z";"Demonios";"Estopa";"2026-04-30 07:49:48.232";"2026-04-30"
"2026-04-30T07:53:06.840Z";"Cuando Amanece";"Estopa";"2026-04-30 07:53:06.84";"2026-04-30"
"2026-04-30T07:56:31.422Z";"Pastillas de Freno";"Estopa";"2026-04-30 07:56:31.422";"2026-04-30"
"2026-04-30T08:00:08.925Z";"Fuente de Energia";"Estopa";"2026-04-30 08:00:08.925";"2026-04-30"
"2026-04-30T08:03:34.786Z";"El Run Run (with Rosario)";"Estopa";"2026-04-30 08:03:34.786";"2026-04-30"
"2026-04-30T08:06:47.840Z";"El Blade";"Estopa";"2026-04-30 08:06:47.84";"2026-04-30"
"2026-04-30T08:10:07.699Z";"Ke Pasa!?";"Estopa";"2026-04-30 08:10:07.699";"2026-04-30"
"2026-04-30T08:12:37.027Z";"Cacho a Cacho";"Estopa";"2026-04-30 08:12:37.027";"2026-04-30"
"2026-04-30T08:16:14.740Z";"Como un burro amarrado en la puerta del baile";"El Último De La Fila";"2026-04-30 08:16:14.74";"2026-04-30"
"2026-04-30T08:19:21.870Z";"El aire de la calle";"Los Delinqüentes";"2026-04-30 08:19:21.87";"2026-04-30"
"2026-04-30T08:21:28.114Z";"Lo Mal Que Estoy (y Lo Poco Que Me Quejo)";"El Kanka";"2026-04-30 08:21:28.114";"2026-04-30"
"2026-04-30T08:25:31.819Z";"La vereda de la puerta de atrás";"Extremoduro";"2026-04-30 08:25:31.819";"2026-04-30"
"2026-04-30T09:35:44.279Z";"A la sombra de la sierra";"La Raíz";"2026-04-30 09:35:44.279";"2026-04-30"
"2026-04-30T09:39:03.541Z";"Vino Tinto";"Estopa";"2026-04-30 09:39:03.541";"2026-04-30"
"2026-04-30T09:43:16.454Z";"Un Día en el Mundo";"Vetusta Morla";"2026-04-30 09:43:16.454";"2026-04-30"
"2026-04-30T09:46:43.056Z";"Nube de pegatina";"Los Delinqüentes";"2026-04-30 09:46:43.056";"2026-04-30"
"2026-04-30T09:50:30.104Z";"La Lola";"Café Quijano";"2026-04-30 09:50:30.104";"2026-04-30"
"2026-04-30T09:54:30.562Z";"Sarandonga";"Lolita";"2026-04-30 09:54:30.562";"2026-04-30"
"2026-04-30T09:57:58.419Z";"Nasío pa la Alegria";"Estopa";"2026-04-30 09:57:58.419";"2026-04-30"
"2026-04-30T10:02:35.094Z";"La taberna del Buda";"Café Quijano";"2026-04-30 10:02:35.094";"2026-04-30"
"2026-04-30T10:05:59.186Z";"Amor y Muerte";"Javi Medina";"2026-04-30 10:05:59.186";"2026-04-30"
"2026-04-30T10:10:23.465Z";"Ojitos Rojos - Directo";"Estopa";"2026-04-30 10:10:23.465";"2026-04-30"
"2026-04-30T10:14:28.976Z";"Alosque (feat. D'Callaos)";"La Pegatina";"2026-04-30 10:14:28.976";"2026-04-30"
"2026-04-30T10:18:07.640Z";"Sekaisin";"costee";"2026-04-30 10:18:07.64";"2026-04-30"
"2026-04-30T10:20:56.670Z";"Kyyneleet sateessa";"BESS";"2026-04-30 10:20:56.67";"2026-04-30"
"2026-04-30T10:23:51.478Z";"maasta taivaaseen";"pehmoaino";"2026-04-30 10:23:51.478";"2026-04-30"
"2026-04-30T10:27:59.539Z";"En Egipto Se Anda Así";"Los Jaguares De La Bahía";"2026-04-30 10:27:59.539";"2026-04-30"
"2026-04-30T10:31:16.964Z";"Mi danza (feat. Dani de Morón)";"Fuel Fandango";"2026-04-30 10:31:16.964";"2026-04-30"
"2026-04-30T10:33:46.550Z";"Tuyo";"Zahara";"2026-04-30 10:33:46.55";"2026-04-30"
"2026-04-30T10:36:47.110Z";"Mon Amour - Remix";"zzoilo";"2026-04-30 10:36:47.11";"2026-04-30"
"2026-04-30T10:41:24.326Z";"Toro";"El Columpio Asesino";"2026-04-30 10:41:24.326";"2026-04-30"
"2026-04-30T10:44:33.860Z";"Te Venero";"C. Tangana";"2026-04-30 10:44:33.86";"2026-04-30"
"2026-04-30T10:48:13.079Z";"El mundo (feat. Gaby Moreno)";"Love of Lesbian";"2026-04-30 10:48:13.079";"2026-04-30"
"2026-04-30T10:53:18.224Z";"Ser Brigada";"León Benavente";"2026-04-30 10:53:18.224";"2026-04-30"
"2026-04-30T12:24:50.453Z";"Copacabana";"IZAL";"2026-04-30 12:24:50.453";"2026-04-30"
"2026-04-30T12:27:14.793Z";"No Gires";"Varry Brava";"2026-04-30 12:27:14.793";"2026-04-30"
"2026-04-30T13:03:28.026Z";"Howlin' for You";"The Black Keys";"2026-04-30 13:03:28.026";"2026-04-30"
