"played_at";"track.name";"name";"played";"day"
"2025-12-16T05:38:25.401Z";"You Don't Say";"Glenn Crytzer";"2025-12-16 05:38:25.401";"2025-12-16"
"2025-12-16T06:00:50.008Z";"Perdido (2014)";"Jazz At Lincoln Center Orchestra";"2025-12-16 06:00:50.008";"2025-12-16"
"2025-12-16T06:27:14.212Z";"Mala Prensa";"Viva Suecia";"2025-12-16 06:27:14.212";"2025-12-16"
"2025-12-16T06:30:31.265Z";"Sangre";"Viva Suecia";"2025-12-16 06:30:31.265";"2025-12-16"
"2025-12-16T06:33:24.296Z";"Fuimos Felices Aquí";"Viva Suecia";"2025-12-16 06:33:24.296";"2025-12-16"
"2025-12-16T06:36:48.577Z";"Querer";"Viva Suecia";"2025-12-16 06:36:48.577";"2025-12-16"
"2025-12-16T06:41:44.529Z";"Tú Y Yo Contra Los Demás";"Viva Suecia";"2025-12-16 06:41:44.529";"2025-12-16"
"2025-12-16T06:45:58.278Z";"Dolor Y Gloria";"Viva Suecia";"2025-12-16 06:45:58.278";"2025-12-16"
"2025-12-16T06:50:53.579Z";"Una Bandera Que Nos Sirva A Los Dos";"Viva Suecia";"2025-12-16 06:50:53.579";"2025-12-16"
"2025-12-16T06:56:53.316Z";"BESO";"ROSALÍA";"2025-12-16 06:56:53.316";"2025-12-16"
"2025-12-16T07:02:04.514Z";"Tikiri";"Chuwi";"2025-12-16 07:02:04.514";"2025-12-16"
"2025-12-16T07:06:20.574Z";"Aunque Es De Noche";"ROSALÍA";"2025-12-16 07:06:20.574";"2025-12-16"
"2025-12-16T07:14:19.181Z";"LA CANCIÓN";"J Balvin";"2025-12-16 07:14:19.181";"2025-12-16"
"2025-12-16T07:52:49.616Z";"Bilongo";"Eddie Palmieri";"2025-12-16 07:52:49.616";"2025-12-16"
"2025-12-16T07:57:05.989Z";"Uwu";"Chuwi";"2025-12-16 07:57:05.989";"2025-12-16"
"2025-12-16T08:00:46.942Z";"Rico y Pico";"Chuwi";"2025-12-16 08:00:46.942";"2025-12-16"
"2025-12-16T08:04:25.261Z";"Tikiri";"Chuwi";"2025-12-16 08:04:25.261";"2025-12-16"
"2025-12-16T08:08:00.626Z";"Increible";"Chuwi";"2025-12-16 08:08:00.626";"2025-12-16"
"2025-12-16T08:11:21.947Z";"Tierra";"Chuwi";"2025-12-16 08:11:21.947";"2025-12-16"
"2025-12-16T08:15:05.604Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2025-12-16 08:15:05.604";"2025-12-16"
