"played_at";"track.name";"name";"played";"day"
"2026-01-14T07:35:25.807Z";"From The Start";"Laufey";"2026-01-14 07:35:25.807";"2026-01-14"
"2026-01-14T08:00:22.094Z";"WHERE IS MY HUSBAND!";"RAYE";"2026-01-14 08:00:22.094";"2026-01-14"
"2026-01-14T08:17:19.455Z";"Pennsylvania 6-5000";"Members Of The Glenn Miller Orchestra";"2026-01-14 08:17:19.455";"2026-01-14"
"2026-01-14T08:20:44.013Z";"Sunrise Serenade";"Glenn Miller";"2026-01-14 08:20:44.013";"2026-01-14"
"2026-01-14T08:23:13.935Z";"Night Train";"Jonah Jones";"2026-01-14 08:23:13.935";"2026-01-14"
"2026-01-14T08:25:01.511Z";"Goody, Goody";"Frank Sinatra";"2026-01-14 08:25:01.511";"2026-01-14"
"2026-01-14T08:28:12.310Z";"Liza";"George Gershwin & Benny Goodman";"2026-01-14 08:28:12.31";"2026-01-14"
"2026-01-14T08:31:34.240Z";"Jumpin' At The Woodside";"Benny Goodman";"2026-01-14 08:31:34.24";"2026-01-14"
"2026-01-14T08:34:25.405Z";"Ain't That Right";"Count Basie";"2026-01-14 08:34:25.405";"2026-01-14"
"2026-01-14T08:38:00.966Z";"Teddy the Toad";"Count Basie";"2026-01-14 08:38:00.966";"2026-01-14"
"2026-01-14T08:41:07.801Z";"Skyliner";"Charlie Barnet";"2026-01-14 08:41:07.801";"2026-01-14"
"2026-01-14T08:44:20.535Z";"On the Sunny Side of the Street";"Peggy Lee";"2026-01-14 08:44:20.535";"2026-01-14"
"2026-01-14T08:47:41.288Z";"Music Makers";"Harry James";"2026-01-14 08:47:41.288";"2026-01-14"
"2026-01-14T08:48:32.484Z";"Outro";"Glenn Miller";"2026-01-14 08:48:32.484";"2026-01-14"
"2026-01-14T08:51:21.179Z";"Jersey Bounce";"BBC Big Band";"2026-01-14 08:51:21.179";"2026-01-14"
"2026-01-14T08:54:37.954Z";"In the Mood";"Glenn Miller";"2026-01-14 08:54:37.954";"2026-01-14"
"2026-01-14T08:57:50.129Z";"What Can I Say After I Say I'm Sorry?";"Benny Goodman";"2026-01-14 08:57:50.129";"2026-01-14"
"2026-01-14T09:01:05.365Z";"Avalon";"Benny Goodman";"2026-01-14 09:01:05.365";"2026-01-14"
"2026-01-14T09:04:36.250Z";"Body And Soul";"Teddy Wilson";"2026-01-14 09:04:36.25";"2026-01-14"
"2026-01-14T09:08:01.070Z";"A String of Pearls";"BBC Big Band";"2026-01-14 09:08:01.07";"2026-01-14"
"2026-01-14T09:10:19.354Z";"Drop Me Off In Harlem";"Charlie Barnet";"2026-01-14 09:10:19.354";"2026-01-14"
"2026-01-14T09:13:44.645Z";"Little Brown Jug";"BBC Big Band";"2026-01-14 09:13:44.645";"2026-01-14"
"2026-01-14T09:19:07.672Z";"Chicago";"Benny Goodman";"2026-01-14 09:19:07.672";"2026-01-14"
"2026-01-14T14:50:47.941Z";"Where Or When - Live At The Sands Hotel And Casino/1966";"Frank Sinatra";"2026-01-14 14:50:47.941";"2026-01-14"
"2026-01-14T14:54:31.012Z";"The Sheik of Araby";"Benny Goodman";"2026-01-14 14:54:31.012";"2026-01-14"
"2026-01-14T14:57:23.478Z";"April In Paris";"Glenn Miller";"2026-01-14 14:57:23.478";"2026-01-14"
"2026-01-14T15:00:43.986Z";"Every Time I Feel the Spirit";"Tommy Dorsey Orchestra";"2026-01-14 15:00:43.986";"2026-01-14"
