"played_at";"track.name";"name";"played";"day"
"2026-02-19T06:59:41.853Z";"Hi-Fly";"Ray Barretto & New World Spirit";"2026-02-19 06:59:41.853";"2026-02-19"
"2026-02-19T06:59:54.581Z";"NUEVAYoL";"Bad Bunny";"2026-02-19 06:59:54.581";"2026-02-19"
"2026-02-19T07:02:50.042Z";"Sexo, Violencia y Llantas";"ROSALÍA";"2026-02-19 07:02:50.042";"2026-02-19"
"2026-02-19T07:06:40.799Z";"Reliquia";"ROSALÍA";"2026-02-19 07:06:40.799";"2026-02-19"
"2026-02-19T07:10:43.174Z";"Divinize";"ROSALÍA";"2026-02-19 07:10:43.174";"2026-02-19"
"2026-02-19T07:14:51.459Z";"Porcelana";"ROSALÍA";"2026-02-19 07:14:51.459";"2026-02-19"
"2026-02-19T07:19:21.242Z";"Mio Cristo Piange Diamanti";"ROSALÍA";"2026-02-19 07:19:21.242";"2026-02-19"
"2026-02-19T07:22:20.221Z";"Berghain";"ROSALÍA";"2026-02-19 07:22:20.221";"2026-02-19"
"2026-02-19T07:25:35.258Z";"La Perla";"ROSALÍA";"2026-02-19 07:25:35.258";"2026-02-19"
"2026-02-19T07:27:55.690Z";"Mundo Nuevo";"ROSALÍA";"2026-02-19 07:27:55.69";"2026-02-19"
"2026-02-19T07:29:39.918Z";"De Madrugá";"ROSALÍA";"2026-02-19 07:29:39.918";"2026-02-19"
"2026-02-19T07:31:50.636Z";"Dios Es Un Stalker";"ROSALÍA";"2026-02-19 07:31:50.636";"2026-02-19"
"2026-02-19T07:36:09.094Z";"La Yugular";"ROSALÍA";"2026-02-19 07:36:09.094";"2026-02-19"
"2026-02-19T07:38:51.553Z";"Sauvignon Blanc";"ROSALÍA";"2026-02-19 07:38:51.553";"2026-02-19"
"2026-02-19T07:43:03.556Z";"La Rumba Del Perdón";"ROSALÍA";"2026-02-19 07:43:03.556";"2026-02-19"
"2026-02-19T07:47:23.867Z";"Memória";"ROSALÍA";"2026-02-19 07:47:23.867";"2026-02-19"
"2026-02-19T07:50:38.351Z";"Magnolias";"ROSALÍA";"2026-02-19 07:50:38.351";"2026-02-19"
"2026-02-19T07:54:23.046Z";"BULERÍAS";"ROSALÍA";"2026-02-19 07:54:23.046";"2026-02-19"
"2026-02-19T07:58:02.604Z";"Volver";"Estrella Morente";"2026-02-19 07:58:02.604";"2026-02-19"
"2026-02-19T08:01:23.922Z";"SAKURA";"ROSALÍA";"2026-02-19 08:01:23.922";"2026-02-19"
"2026-02-19T08:04:55.344Z";"Barefoot In The Park (feat. ROSALÍA)";"James Blake";"2026-02-19 08:04:55.344";"2026-02-19"
