"played_at";"track.name";"name";"played";"day"
"2025-09-03T05:30:26.332Z";"Kristallivirta - coda";"Saimaa";"2025-09-03 05:30:26.332";"2025-09-03"
"2025-09-03T05:56:40.190Z";"Mona Lisa";"Rayelle";"2025-09-03 05:56:40.19";"2025-09-03"
"2025-09-03T06:01:33.472Z";"Gonna Be a Good Day";"Rayelle";"2025-09-03 06:01:33.472";"2025-09-03"
"2025-09-03T07:36:37.697Z";"One Duck, One Stage";"ovo ~ Quack Jazz ~";"2025-09-03 07:36:37.697";"2025-09-03"
"2025-09-03T07:39:55.498Z";"Swing Low, Duck Solo";"ovo ~ Quack Jazz ~";"2025-09-03 07:39:55.498";"2025-09-03"
"2025-09-03T07:42:43.537Z";"Dreamed It Was in Tune";"ovo ~ Quack Jazz ~";"2025-09-03 07:42:43.537";"2025-09-03"
"2025-09-03T07:47:02.419Z";"Duck Drinks Alone";"ovo ~ Quack Jazz ~";"2025-09-03 07:47:02.419";"2025-09-03"
"2025-09-03T07:50:33.874Z";"Foghorn Finale";"ovo ~ Quack Jazz ~";"2025-09-03 07:50:33.874";"2025-09-03"
"2025-09-03T07:53:56.163Z";"Disbanded Before Downbeat";"ovo ~ Quack Jazz ~";"2025-09-03 07:53:56.163";"2025-09-03"
"2025-09-03T07:57:14.477Z";"Bopped into the Moonlight";"ovo ~ Quack Jazz ~";"2025-09-03 07:57:14.477";"2025-09-03"
"2025-09-03T08:00:26.399Z";"One Light, No Mic";"ovo ~ Quack Jazz ~";"2025-09-03 08:00:26.399";"2025-09-03"
"2025-09-03T08:03:11.564Z";"Phantom Snare Returns";"ovo ~ Quack Jazz ~";"2025-09-03 08:03:11.564";"2025-09-03"
"2025-09-03T08:06:24.460Z";"Rooftop Session Got Weird";"ovo ~ Quack Jazz ~";"2025-09-03 08:06:24.46";"2025-09-03"
"2025-09-03T08:09:50.259Z";"Hat Fell, Still Playing";"ovo ~ Quack Jazz ~";"2025-09-03 08:09:50.259";"2025-09-03"
"2025-09-03T08:12:46.268Z";"Better Than Last Week";"ovo ~ Quack Jazz ~";"2025-09-03 08:12:46.268";"2025-09-03"
"2025-09-03T08:16:43.620Z";"Someone Clapped Off-Time";"ovo ~ Quack Jazz ~";"2025-09-03 08:16:43.62";"2025-09-03"
"2025-09-03T15:53:02.210Z";"Cuchillos";"Ketekalles";"2025-09-03 15:53:02.21";"2025-09-03"
"2025-09-03T15:56:13.711Z";"Perfidia";"Trio Melodicos";"2025-09-03 15:56:13.711";"2025-09-03"
"2025-09-03T15:57:55.832Z";"Concerto in E Minor: II. Vivace";"Benedetto Marcello";"2025-09-03 15:57:55.832";"2025-09-03"
"2025-09-03T15:59:50.845Z";"Bossa em Nova York";"Lalo Schifrin";"2025-09-03 15:59:50.845";"2025-09-03"
"2025-09-03T16:02:15.019Z";"Impulso";"Javi de la Torre";"2025-09-03 16:02:15.019";"2025-09-03"
