"played_at";"track.name";"name";"played";"day"
"2025-09-24T11:53:18.335Z";"Yhtä en saa (Vain elämää kausi 16)";"Käärijä";"2025-09-24 11:53:18.335";"2025-09-24"
"2025-09-24T11:56:34.334Z";"Autiomaa";"Käärijä";"2025-09-24 11:56:34.334";"2025-09-24"
"2025-09-24T11:59:45.692Z";"Kaistaa";"BESS";"2025-09-24 11:59:45.692";"2025-09-24"
"2025-09-24T12:02:56.187Z";"Pidän sulle paikkaa";"Lyyti";"2025-09-24 12:02:56.187";"2025-09-24"
"2025-09-24T12:05:32.697Z";"Jos mä oisin rehellinen";"emma & matilda";"2025-09-24 12:05:32.697";"2025-09-24"
"2025-09-24T12:07:48.740Z";"Jos tänään tuntuu pahalta";"HAGES";"2025-09-24 12:07:48.74";"2025-09-24"
"2025-09-24T12:11:04.827Z";"Rakkauden haudalla (Vain elämää kausi 16)";"Lauri Haav";"2025-09-24 12:11:04.827";"2025-09-24"
"2025-09-24T12:20:21.902Z";"People’s Champion";"Käärijä";"2025-09-24 12:20:21.902";"2025-09-24"
"2025-09-24T12:23:00.476Z";"Anna tulla";"BESS";"2025-09-24 12:23:00.476";"2025-09-24"
"2025-09-24T12:25:43.352Z";"WC-käytöstavat";"Arppa";"2025-09-24 12:25:43.352";"2025-09-24"
"2025-09-24T12:28:27.839Z";"Minä toivon - Vain elämää kausi 16";"Johannes Brotherus";"2025-09-24 12:28:27.839";"2025-09-24"
"2025-09-24T12:31:26.446Z";"Viimeinen kesäpäivä";"Klamydia";"2025-09-24 12:31:26.446";"2025-09-24"
"2025-09-24T12:34:07.937Z";"Bensa 95";"Vimma";"2025-09-24 12:34:07.937";"2025-09-24"
"2025-09-24T12:37:25.498Z";"Mic Mac";"Käärijä";"2025-09-24 12:37:25.498";"2025-09-24"
"2025-09-24T12:40:26.129Z";"Ihanaa";"Eesa";"2025-09-24 12:40:26.129";"2025-09-24"
"2025-09-24T12:43:30.835Z";"Ojaan ja allikkoon";"Happoradio";"2025-09-24 12:43:30.835";"2025-09-24"
"2025-09-24T12:46:39.986Z";"Mountain Dew";"Arppa";"2025-09-24 12:46:39.986";"2025-09-24"
"2025-09-24T13:19:07.909Z";"Konttori auki";"Ricky-Tick Big Band";"2025-09-24 13:19:07.909";"2025-09-24"
"2025-09-24T13:21:56.039Z";"Autiomaa - Vain elämää kausi 16";"Johannes Brotherus";"2025-09-24 13:21:56.039";"2025-09-24"
"2025-09-24T13:25:23.511Z";"Punainen Marli";"Käärijä";"2025-09-24 13:25:23.511";"2025-09-24"
"2025-09-24T13:28:28.046Z";"Ei kukaan muu";"Nössö Nova";"2025-09-24 13:28:28.046";"2025-09-24"
"2025-09-24T13:30:59.023Z";"Una Direccion";"Liar Rila";"2025-09-24 13:30:59.023";"2025-09-24"
"2025-09-24T13:34:08.310Z";"Tämä kirahvi";"Rebekka Holi";"2025-09-24 13:34:08.31";"2025-09-24"
"2025-09-24T13:36:39.357Z";"Jos viel tänään (feat. AHTI)";"KAUKUA";"2025-09-24 13:36:39.357";"2025-09-24"
"2025-09-24T13:39:50.962Z";"Toiset samanlaiset (feat. Käärijä)";"Elastinen";"2025-09-24 13:39:50.962";"2025-09-24"
"2025-09-24T13:57:49.941Z";"Ready To Go";"Käärijä";"2025-09-24 13:57:49.941";"2025-09-24"
"2025-09-24T14:01:04.828Z";"Huonoo seksii ja pikkusuolasta";"CVPRI";"2025-09-24 14:01:04.828";"2025-09-24"
"2025-09-24T14:04:22.832Z";"Peltiseppä";"Xmies";"2025-09-24 14:04:22.832";"2025-09-24"
"2025-09-24T14:08:05.048Z";"Raakut";"Tiisu";"2025-09-24 14:08:05.048";"2025-09-24"
"2025-09-24T14:12:11.963Z";"Kot Kot (Vain elämää kausi 16)";"Vesta";"2025-09-24 14:12:11.963";"2025-09-24"
"2025-09-24T14:21:39.641Z";"Bananas";"Käärijä";"2025-09-24 14:21:39.641";"2025-09-24"
"2025-09-24T14:25:01.983Z";"Katuvalot";"CVPRI";"2025-09-24 14:25:01.983";"2025-09-24"
"2025-09-24T14:31:41.689Z";"Rakkaus on sokea (feat. Senni)";"Roope Salminen & Koirat";"2025-09-24 14:31:41.689";"2025-09-24"
"2025-09-24T14:35:01.693Z";"Ya Lo Sé";"Calle Real";"2025-09-24 14:35:01.693";"2025-09-24"
"2025-09-24T14:40:04.701Z";"Betece";"Africando";"2025-09-24 14:40:04.701";"2025-09-24"
"2025-09-24T14:43:49.322Z";"Shiny Stockings";"Bobby Valentin";"2025-09-24 14:43:49.322";"2025-09-24"
"2025-09-24T14:46:55.403Z";"El Negro Bembón";"Cortijo Y Su Combo";"2025-09-24 14:46:55.403";"2025-09-24"
"2025-09-24T14:55:02.755Z";"Periódico De Ayer";"Héctor Lavoe";"2025-09-24 14:55:02.755";"2025-09-24"
"2025-09-24T15:00:42.824Z";"Mi Corazón Te Llama";"Roberto y Su Nuevo Montuno";"2025-09-24 15:00:42.824";"2025-09-24"
